    0.1000000000D-05    0.7053130719D-11
    0.1000000000D-05    0.7053138694D-11
    0.1000000000D-05    0.7053146733D-11
    0.1000000000D-05    0.7053154836D-11
    0.1000000000D-05    0.7053163009D-11
    0.1000000000D-05    0.7053171255D-11
    0.1000000000D-05    0.7053179577D-11
    0.1000000000D-05    0.7053187981D-11
    0.1000000000D-05    0.7053196469D-11
    0.1000000000D-05    0.7053205048D-11
    0.1000000000D-05    0.7053213722D-11
    0.1000000000D-05    0.7053222498D-11
    0.1000000000D-05    0.7053231380D-11
    0.1000000000D-05    0.7053240376D-11
    0.1000000000D-05    0.7053249494D-11
    0.1000000000D-05    0.7053258739D-11
    0.1000000000D-05    0.7053268122D-11
    0.1000000000D-05    0.7053277652D-11
    0.1000000000D-05    0.7053287338D-11
    0.1000000000D-05    0.7053297191D-11
    0.1000000000D-05    0.7053307224D-11
    0.1000000000D-05    0.7053317451D-11
    0.1000000000D-05    0.7053327885D-11
    0.1000000000D-05    0.7053338544D-11
    0.1000000000D-05    0.7053349445D-11
    0.1000000000D-05    0.7053360610D-11
    0.1000000000D-05    0.7053372060D-11
    0.1000000000D-05    0.7053383821D-11
    0.1000000000D-05    0.7053395922D-11
    0.1000000000D-05    0.7053408395D-11
    0.1000000000D-05    0.7053421277D-11
    0.1000000000D-05    0.7053434610D-11
    0.1000000000D-05    0.7053448441D-11
    0.1000000000D-05    0.7053462827D-11
    0.1000000000D-05    0.7053477829D-11
    0.1000000000D-05    0.7053493523D-11
    0.1000000000D-05    0.7053509995D-11
    0.1000000000D-05    0.7053527346D-11
    0.1000000000D-05    0.7053545697D-11
    0.1000000000D-05    0.7053565193D-11
    0.1000000000D-05    0.7053586006D-11
    0.1000000000D-05    0.7053608348D-11
    0.1000000000D-05    0.7053632478D-11
    0.1000000000D-05    0.7053658717D-11
    0.1000000000D-05    0.7053687469D-11
    0.1000000000D-05    0.7053719249D-11
    0.1000000000D-05    0.7053754726D-11
    0.1000000000D-05    0.7053794779D-11
    0.1000000000D-05    0.7053840595D-11
    0.1000000000D-05    0.7053893808D-11
    0.1000000000D-05    0.7053956740D-11
    0.1000000000D-05    0.7054032802D-11
    0.1000000000D-05    0.7054127212D-11
    0.1000000000D-05    0.7054248385D-11
    0.1000000000D-05    0.7054410816D-11
    0.1000000000D-05    0.7054641787D-11
    0.1000000000D-05    0.7054999448D-11
    0.1000000000D-05    0.7055633724D-11
    0.1000000000D-05    0.7057085292D-11
    0.1000000000D-05    0.7063939603D-11
    0.1000000000D-05    0.7041363486D-11
    0.1000000000D-05    0.7049611402D-11
    0.1000000000D-05    0.7051174037D-11
    0.1000000000D-05    0.7051839020D-11
    0.1000000000D-05    0.7052209452D-11
    0.1000000000D-05    0.7052447033D-11
    0.1000000000D-05    0.7052613419D-11
    0.1000000000D-05    0.7052737233D-11
    0.1000000000D-05    0.7052833571D-11
    0.1000000000D-05    0.7052911152D-11
    0.1000000000D-05    0.7052975360D-11
    0.1000000000D-05    0.7053029703D-11
    0.1000000000D-05    0.7053076563D-11
    0.1000000000D-05    0.7053117613D-11
    0.1000000000D-05    0.7053154066D-11
    0.1000000000D-05    0.7053186819D-11
    0.1000000000D-05    0.7053216554D-11
    0.1000000000D-05    0.7053243793D-11
    0.1000000000D-05    0.7053268949D-11
    0.1000000000D-05    0.7053292348D-11
    0.1000000000D-05    0.7053314253D-11
    0.1000000000D-05    0.7053334878D-11
    0.1000000000D-05    0.7053354399D-11
    0.1000000000D-05    0.7053372962D-11
    0.1000000000D-05    0.7053390690D-11
    0.1000000000D-05    0.7053407686D-11
    0.1000000000D-05    0.7053424036D-11
    0.1000000000D-05    0.7053439817D-11
    0.1000000000D-05    0.7053455093D-11
    0.1000000000D-05    0.7053469920D-11
    0.1000000000D-05    0.7053484346D-11
    0.1000000000D-05    0.7053498414D-11
    0.1000000000D-05    0.7053512162D-11
    0.1000000000D-05    0.7053525622D-11
    0.1000000000D-05    0.7053538824D-11
    0.1000000000D-05    0.7053551793D-11
    0.1000000000D-05    0.7053564553D-11
    0.1000000000D-05    0.7053577125D-11
    0.1000000000D-05    0.7053589527D-11
    0.1000000000D-05    0.7053601777D-11
    0.1000000000D-05    0.7053613889D-11
    0.1000000000D-05    0.7053625878D-11
    0.1000000000D-05    0.7053637757D-11
    0.1000000000D-05    0.7053649536D-11
    0.1000000000D-05    0.7053661227D-11
    0.1000000000D-05    0.7053672839D-11
    0.1000000000D-05    0.7053684382D-11
    0.1000000000D-05    0.7053695863D-11
    0.1000000000D-05    0.7053707291D-11
    0.1000000000D-05    0.7053718672D-11
    0.1000000000D-05    0.7053730014D-11
    0.1000000000D-05    0.7053741322D-11
    0.1000000000D-05    0.7053752602D-11
    0.1000000000D-05    0.7053763860D-11
    0.1000000000D-05    0.7053775100D-11
    0.1000000000D-05    0.7053786329D-11
    0.1000000000D-05    0.7053797550D-11
    0.1000000000D-05    0.7053808767D-11
    0.1000000000D-05    0.7053819985D-11
    0.1000000000D-05    0.7053831208D-11
    0.1000000000D-05    0.7053842439D-11
    0.1000000000D-05    0.7053853682D-11
    0.1000000000D-05    0.7053864940D-11
    0.1000000000D-05    0.7053876217D-11
    0.1000000000D-05    0.7053887516D-11
    0.1000000000D-05    0.7053898839D-11
    0.1000000000D-05    0.7053910190D-11
    0.1000000000D-05    0.7053921572D-11
    0.1000000000D-05    0.7053932987D-11
    0.1000000000D-05    0.7053944438D-11
    0.1000000000D-05    0.7053955927D-11
    0.1000000000D-05    0.7053967458D-11
    0.1000000000D-05    0.7053979032D-11
    0.1000000000D-05    0.7053990653D-11
    0.1000000000D-05    0.7054002321D-11
    0.1000000000D-05    0.7054014041D-11
    0.1000000000D-05    0.7054025814D-11
    0.1000000000D-05    0.7054037642D-11
    0.1000000000D-05    0.7054049528D-11
    0.1000000000D-05    0.7054061473D-11
    0.1000000000D-05    0.7054073481D-11
    0.1000000000D-05    0.7054085553D-11
    0.1000000000D-05    0.7054097692D-11
    0.1000000000D-05    0.7054109900D-11
    0.1000000000D-05    0.7054122178D-11
    0.1000000000D-05    0.7054134529D-11
    0.1000000000D-05    0.7054146956D-11
    0.1000000000D-05    0.7054159460D-11
    0.1000000000D-05    0.7054172043D-11
    0.1000000000D-05    0.7054184709D-11
    0.1000000000D-05    0.7054197458D-11
    0.1000000000D-05    0.7054210294D-11
    0.1000000000D-05    0.7054223218D-11
    0.1000000000D-05    0.7054236232D-11
    0.1000000000D-05    0.7054249340D-11
    0.1000000000D-05    0.7054262543D-11
    0.1000000000D-05    0.7054275844D-11
    0.1000000000D-05    0.7054289245D-11
    0.1000000000D-05    0.7054302747D-11
    0.1000000000D-05    0.7054316355D-11
    0.1000000000D-05    0.7054330070D-11
    0.1000000000D-05    0.7054343895D-11
    0.1000000000D-05    0.7054357831D-11
    0.1000000000D-05    0.7054371883D-11
    0.1000000000D-05    0.7054386052D-11
    0.1000000000D-05    0.7054400341D-11
    0.1000000000D-05    0.7054414753D-11
    0.1000000000D-05    0.7054429291D-11
    0.1000000000D-05    0.7054443956D-11
    0.1000000000D-05    0.7054458754D-11
    0.1000000000D-05    0.7054473685D-11
    0.1000000000D-05    0.7054488754D-11
    0.1000000000D-05    0.7054503963D-11
    0.1000000000D-05    0.7054519315D-11
    0.1000000000D-05    0.7054534815D-11
    0.1000000000D-05    0.7054550464D-11
    0.1000000000D-05    0.7054566267D-11
    0.1000000000D-05    0.7054582227D-11
    0.1000000000D-05    0.7054598347D-11
    0.1000000000D-05    0.7054614631D-11
    0.1000000000D-05    0.7054631084D-11
    0.1000000000D-05    0.7054647708D-11
    0.1000000000D-05    0.7054664508D-11
    0.1000000000D-05    0.7054681489D-11
    0.1000000000D-05    0.7054698653D-11
    0.1000000000D-05    0.7054716006D-11
    0.1000000000D-05    0.7054733552D-11
    0.1000000000D-05    0.7054751295D-11
    0.1000000000D-05    0.7054769241D-11
    0.1000000000D-05    0.7054787395D-11
    0.1000000000D-05    0.7054805761D-11
    0.1000000000D-05    0.7054824344D-11
    0.1000000000D-05    0.7054843151D-11
    0.1000000000D-05    0.7054862187D-11
    0.1000000000D-05    0.7054881457D-11
    0.1000000000D-05    0.7054900968D-11
    0.1000000000D-05    0.7054920726D-11
    0.1000000000D-05    0.7054940737D-11
    0.1000000000D-05    0.7054961009D-11
    0.1000000000D-05    0.7054981547D-11
    0.1000000000D-05    0.7055002360D-11
    0.1000000000D-05    0.7055023455D-11
    0.1000000000D-05    0.7055044839D-11
    0.1000000000D-05    0.7055066521D-11
    0.1000000000D-05    0.7055088509D-11
    0.1000000000D-05    0.7055110813D-11
    0.1000000000D-05    0.7055133440D-11
    0.1000000000D-05    0.7055156402D-11
    0.1000000000D-05    0.7055179707D-11
    0.1000000000D-05    0.7055203366D-11
    0.1000000000D-05    0.7055227390D-11
    0.1000000000D-05    0.7055251791D-11
    0.1000000000D-05    0.7055276580D-11
    0.1000000000D-05    0.7055301769D-11
    0.1000000000D-05    0.7055327373D-11
    0.1000000000D-05    0.7055353404D-11
    0.1000000000D-05    0.7055379876D-11
    0.1000000000D-05    0.7055406806D-11
    0.1000000000D-05    0.7055434207D-11
    0.1000000000D-05    0.7055462099D-11
    0.1000000000D-05    0.7055490496D-11
    0.1000000000D-05    0.7055519419D-11
    0.1000000000D-05    0.7055548886D-11
    0.1000000000D-05    0.7055578918D-11
    0.1000000000D-05    0.7055609536D-11
    0.1000000000D-05    0.7055640764D-11
    0.1000000000D-05    0.7055672625D-11
    0.1000000000D-05    0.7055705144D-11
    0.1000000000D-05    0.7055738349D-11
    0.1000000000D-05    0.7055772269D-11
    0.1000000000D-05    0.7055806934D-11
    0.1000000000D-05    0.7055842375D-11
    0.1000000000D-05    0.7055878629D-11
    0.1000000000D-05    0.7055915730D-11
    0.1000000000D-05    0.7055953719D-11
    0.1000000000D-05    0.7055992636D-11
    0.1000000000D-05    0.7056032527D-11
    0.1000000000D-05    0.7056073439D-11
    0.1000000000D-05    0.7056115423D-11
    0.1000000000D-05    0.7056158534D-11
    0.1000000000D-05    0.7056202831D-11
    0.1000000000D-05    0.7056248378D-11
    0.1000000000D-05    0.7056295241D-11
    0.1000000000D-05    0.7056343496D-11
    0.1000000000D-05    0.7056393221D-11
    0.1000000000D-05    0.7056444504D-11
    0.1000000000D-05    0.7056497437D-11
    0.1000000000D-05    0.7056552122D-11
    0.1000000000D-05    0.7056608669D-11
    0.1000000000D-05    0.7056667200D-11
    0.1000000000D-05    0.7056727846D-11
    0.1000000000D-05    0.7056790750D-11
    0.1000000000D-05    0.7056856073D-11
    0.1000000000D-05    0.7056923988D-11
    0.1000000000D-05    0.7056994687D-11
    0.1000000000D-05    0.7057068382D-11
    0.1000000000D-05    0.7057145310D-11
    0.1000000000D-05    0.7057225732D-11
    0.1000000000D-05    0.7057309939D-11
    0.1000000000D-05    0.7057398259D-11
    0.1000000000D-05    0.7057491058D-11
    0.1000000000D-05    0.7057588748D-11
    0.1000000000D-05    0.7057691796D-11
    0.1000000000D-05    0.7057800730D-11
    0.1000000000D-05    0.7057916154D-11
    0.1000000000D-05    0.7058038757D-11
    0.1000000000D-05    0.7058169333D-11
    0.1000000000D-05    0.7058308799D-11
    0.1000000000D-05    0.7058458220D-11
    0.1000000000D-05    0.7058618844D-11
    0.1000000000D-05    0.7058792137D-11
    0.1000000000D-05    0.7058979837D-11
    0.1000000000D-05    0.7059184019D-11
    0.1000000000D-05    0.7059407181D-11
    0.1000000000D-05    0.7059652360D-11
    0.1000000000D-05    0.7059923280D-11
    0.1000000000D-05    0.7060224563D-11
    0.1000000000D-05    0.7060562016D-11
    0.1000000000D-05    0.7060943038D-11
    0.1000000000D-05    0.7061377202D-11
    0.1000000000D-05    0.7061877124D-11
    0.1000000000D-05    0.7062459766D-11
    0.1000000000D-05    0.7063148497D-11
    0.1000000000D-05    0.7063976421D-11
    0.1000000000D-05    0.7064992063D-11
    0.1000000000D-05    0.7066269473D-11
    0.1000000000D-05    0.7067927627D-11
    0.1000000000D-05    0.7070170547D-11
    0.1000000000D-05    0.7073379830D-11
    0.1000000000D-05    0.7078361582D-11
    0.1000000000D-05    0.7087164167D-11
    0.1000000000D-05    0.7106970902D-11
    0.1000000000D-05    0.7193204937D-11
    0.1000000000D-05    0.6853073513D-11
    0.1000000000D-05    0.6997354421D-11
    0.1000000000D-05    0.7021643049D-11
    0.1000000000D-05    0.7031677486D-11
    0.1000000000D-05    0.7037166940D-11
    0.1000000000D-05    0.7040634480D-11
    0.1000000000D-05    0.7043027346D-11
    0.1000000000D-05    0.7044781061D-11
    0.1000000000D-05    0.7046123866D-11
    0.1000000000D-05    0.7047186925D-11
    0.1000000000D-05    0.7048050978D-11
    0.1000000000D-05    0.7048768447D-11
    0.1000000000D-05    0.7049374849D-11
    0.1000000000D-05    0.7049895107D-11
    0.1000000000D-05    0.7050347220D-11
    0.1000000000D-05    0.7050744518D-11
    0.1000000000D-05    0.7051097079D-11
    0.1000000000D-05    0.7051412666D-11
    0.1000000000D-05    0.7051697355D-11
    0.1000000000D-05    0.7051955978D-11
    0.1000000000D-05    0.7052192407D-11
    0.1000000000D-05    0.7052409801D-11
    0.1000000000D-05    0.7052610754D-11
    0.1000000000D-05    0.7052797415D-11
    0.1000000000D-05    0.7052971583D-11
    0.1000000000D-05    0.7053134776D-11
    0.1000000000D-05    0.7053288280D-11
    0.1000000000D-05    0.7053433196D-11
    0.1000000000D-05    0.7053570470D-11
    0.1000000000D-05    0.7053700919D-11
    0.1000000000D-05    0.7053825254D-11
    0.1000000000D-05    0.7053944098D-11
    0.1000000000D-05    0.7054057994D-11
    0.1000000000D-05    0.7054167423D-11
    0.1000000000D-05    0.7054272811D-11
    0.1000000000D-05    0.7054374535D-11
    0.1000000000D-05    0.7054472933D-11
    0.1000000000D-05    0.7054568306D-11
    0.1000000000D-05    0.7054660924D-11
    0.1000000000D-05    0.7054751033D-11
    0.1000000000D-05    0.7054838851D-11
    0.1000000000D-05    0.7054924580D-11
    0.1000000000D-05    0.7055008399D-11
    0.1000000000D-05    0.7055090476D-11
    0.1000000000D-05    0.7055170961D-11
    0.1000000000D-05    0.7055249992D-11
    0.1000000000D-05    0.7055327697D-11
    0.1000000000D-05    0.7055404193D-11
    0.1000000000D-05    0.7055479588D-11
    0.1000000000D-05    0.7055553981D-11
    0.1000000000D-05    0.7055627466D-11
    0.1000000000D-05    0.7055700128D-11
    0.1000000000D-05    0.7055772048D-11
    0.1000000000D-05    0.7055843299D-11
    0.1000000000D-05    0.7055913953D-11
    0.1000000000D-05    0.7055984075D-11
    0.1000000000D-05    0.7056053725D-11
    0.1000000000D-05    0.7056122963D-11
    0.1000000000D-05    0.7056191842D-11
    0.1000000000D-05    0.7056260415D-11
    0.1000000000D-05    0.7056328729D-11
    0.1000000000D-05    0.7056396832D-11
    0.1000000000D-05    0.7056464767D-11
    0.1000000000D-05    0.7056532577D-11
    0.1000000000D-05    0.7056600301D-11
    0.1000000000D-05    0.7056667978D-11
    0.1000000000D-05    0.7056735644D-11
    0.1000000000D-05    0.7056803335D-11
    0.1000000000D-05    0.7056871084D-11
    0.1000000000D-05    0.7056938925D-11
    0.1000000000D-05    0.7057006888D-11
    0.1000000000D-05    0.7057075005D-11
    0.1000000000D-05    0.7057143305D-11
    0.1000000000D-05    0.7057211817D-11
    0.1000000000D-05    0.7057280569D-11
    0.1000000000D-05    0.7057349588D-11
    0.1000000000D-05    0.7057418902D-11
    0.1000000000D-05    0.7057488535D-11
    0.1000000000D-05    0.7057558514D-11
    0.1000000000D-05    0.7057628864D-11
    0.1000000000D-05    0.7057699610D-11
    0.1000000000D-05    0.7057770777D-11
    0.1000000000D-05    0.7057842387D-11
    0.1000000000D-05    0.7057914466D-11
    0.1000000000D-05    0.7057987037D-11
    0.1000000000D-05    0.7058060124D-11
    0.1000000000D-05    0.7058133749D-11
    0.1000000000D-05    0.7058207936D-11
    0.1000000000D-05    0.7058282708D-11
    0.1000000000D-05    0.7058358089D-11
    0.1000000000D-05    0.7058434101D-11
    0.1000000000D-05    0.7058510768D-11
    0.1000000000D-05    0.7058588113D-11
    0.1000000000D-05    0.7058666158D-11
