   1.0000000000000000       -4.6246749387838718E-008  -1.1703106362992187E-008  -1.1419107545351245E-008   2.3122209727793099E-008   2.3124535479799316E-008
   64.105263157894740       -5.5106775474404072E-008  -1.8811891560897060E-008  -4.3103223468393648E-009   2.3122209727793106E-008   3.1984561565757678E-008
   127.21052631578948       -7.5145224716748488E-008  -2.1415064315096770E-008  -1.7071495921211124E-009   2.3122209727793102E-008   5.2023010807583571E-008
   190.31578947368422       -9.9094886446230362E-008  -2.2269774087833976E-008  -8.5243981918823972E-010   2.3122209727793099E-008   7.5972672536869734E-008
   253.42105263157896       -1.2441886066409812E-007  -2.2620914444291403E-008  -5.0129946264841331E-010   2.3122209727793102E-008   1.0129664675465516E-007
   316.52631578947370       -1.5034480463004242E-007  -2.2794414454793868E-008  -3.2779945210499053E-010   2.3122209727793079E-008   1.2722259072055843E-007
   379.63157894736844       -1.7658287228893313E-007  -2.2891823666241200E-008  -2.3039024063461098E-010   2.3122209727793099E-008   1.5346065837942616E-007
   442.73684210526318       -2.0300260009346676E-007  -2.2951687756916171E-008  -1.7052614994550621E-010   2.3122209727793109E-008   1.7988038618394566E-007
   505.84210526315792       -2.2953708398322929E-007  -2.2991011996122635E-008  -1.3120191072962004E-010   2.3122209727793119E-008   2.0641487007369877E-007
   568.94736842105272       -2.5614859513096433E-007  -2.3018191950729364E-008  -1.0402195611647653E-010   2.3122209727793099E-008   2.3302638122142735E-007
   632.05263157894740       -2.8281427657682417E-007  -2.3037745430817741E-008  -8.4468476023496317E-011   2.3122209727793106E-008   2.5969206266728264E-007
   695.15789473684208       -3.0951948600733490E-007  -2.3052273930416043E-008  -6.9939976421753977E-011   2.3122209727793082E-008   2.8639727209778993E-007
   758.26315789473688       -3.3625441497470430E-007  -2.3063359435772969E-008  -5.8854471062266937E-011   2.3122209727793116E-008   3.1313220106515673E-007
   821.36842105263167       -3.6301224861418160E-007  -2.3072008045850604E-008  -5.0205860982604652E-011   2.3122209727793109E-008   3.3989003470463186E-007
   884.47368421052636       -3.8978810569392656E-007  -2.3078884021881638E-008  -4.3329884949843062E-011   2.3122209727793073E-008   3.6666589178437539E-007
   947.57894736842104       -4.1657839882922382E-007  -2.3084440076898781E-008  -3.7773829931296210E-011   2.3122209727793149E-008   3.9345618491967106E-007
   1010.6842105263158       -4.4338043275435909E-007  -2.3088993270477880E-008  -3.3220636351204158E-011   2.3122209727793056E-008   4.2025821884480522E-007
   1073.7894736842106       -4.7019214341974828E-007  -2.3092770968962020E-008  -2.9442937866256043E-011   2.3122209727793139E-008   4.4706992951019357E-007
   1136.8947368421054       -4.9701192353621158E-007  -2.3095939629846570E-008  -2.6274276980790401E-011   2.3122209727793116E-008   4.7388970962665622E-007
   1200.0000000000000       -5.2383850291678249E-007  -2.3098623366944625E-008  -2.3590539882391849E-011   2.3122209727793132E-008   5.0071628900722661E-007
