   1000.0000000000000       -4.3884199782699487E-007  -2.3088370083556664E-008  -3.4019454394879297E-011   2.3122121900975591E-008   4.1571960821858106E-007
   1011.1111111111111       -4.4356186858314781E-007  -2.3089109041631574E-008  -3.3280496315378224E-011   2.3122121900975674E-008   4.2043947897472950E-007
   1022.2222222222222       -4.4828203783029157E-007  -2.3089824147461942E-008  -3.2565390480628841E-011   2.3122121900975680E-008   4.2515964822186897E-007
   1033.3333333333333       -4.5300249596708429E-007  -2.3090516415489578E-008  -3.1873122448829443E-011   2.3122121900975588E-008   4.2988010635865752E-007
   1044.4444444444443       -4.5772323379931347E-007  -2.3091186806853775E-008  -3.1202731080526549E-011   2.3122121900975588E-008   4.3460084419088245E-007
   1055.5555555555557       -4.6244424251855578E-007  -2.3091836232713643E-008  -3.0553305216552836E-011   2.3122121900975651E-008   4.3932185291012058E-007
   1066.6666666666667       -4.6716551368216640E-007  -2.3092465557331770E-008  -2.9923980594680714E-011   2.3122121900975608E-008   4.4404312407372765E-007
   1077.7777777777778       -4.7188703919450315E-007  -2.3093075600937151E-008  -2.9313936985568592E-011   2.3122121900975591E-008   4.4876464958606043E-007
   1088.8888888888889       -4.7660881128928780E-007  -2.3093667142388301E-008  -2.8722395530772048E-011   2.3122121900975611E-008   4.5348642168084149E-007
   1100.0000000000000       -4.8133082251303796E-007  -2.3094240921649359E-008  -2.8148616266370811E-011   2.3122121900975657E-008   4.5820843290458863E-007
