0.045385612264594144       1.996089633446416e-15
0.045385612264594144       1.565682193794632e-16
0.11886839275374506       4.3075810259053384e-14
0.11886839275374506       1.5270532102951368e-14
0.1276863264124426       7.377399873425261e-15
0.14532219372984123       8.972264269174838e-14
0.1519356439738626       6.270117817603438e-13
0.16295806104723454       3.058824267032848e-14
0.16295806104723454       2.1073173141338393e-14
0.16295806104723454       3.73355838252852e-15
0.16295806104723454       2.3992643459459305e-15
0.16295806104723454       9.82194133006768e-16
0.16295806104723454       7.012324073037655e-16
0.16295806104723454       4.874575202932028e-16
0.16295806104723454       3.358243503851404e-16
0.16295806104723454       2.2949759713636473e-16
0.17765461714506436       9.242504863391886e-13
0.1960253122673521       5.978088485179373e-14
0.2007492052987967       1.6912692713448416e-13
0.21334625338265312       5.513209356179027e-15
0.21807014641409772       3.454385134693509e-13
0.22594330146650776       2.284553393807747e-13
0.29522706592770476       1.0841270399099923e-13
0.29522706592770476       1.024931327098795e-14
0.3040449995864023       4.880545681776074e-13
0.3246201781233662       1.2261531209636017e-15
1.2798963244823138       6.975500787117111e-13
2.191082802547772       6.233678827735899e-13
2.8524278269501213       4.2286261920787176e-13
3.337414178178511       2.9916473108329944e-13
3.73422119281992       2.0863912987157953e-13
4.0428488708743515       1.4989954570313338e-13
4.35147654892878       1.0209031832883999e-13
4.660104226983208       6.931734569902759e-14
4.924642236744148       4.325491322469689e-14
5.145090578211597       2.851855300686644e-14
5.321449251385559       1.895161660882031e-14
5.497807924559517       1.0828779293210208e-14
5.630076929439987       7.074284939902275e-15
5.779220779220783       4.131943409921011e-15
5.90909090909091       2.111803818805567e-15
5.974025974025977       9.839511227900446e-16
6.038961038961041       3.1658436319619954e-16
6.363636363636367       3.1650508464339655e-16
6.428571428571431       1.030200488825102e-15
6.623376623376625       2.5993606520355352e-15
6.7323186367772365       5.471208339838155e-15
6.9086773099511944       8.594331815522918e-15
7.085035983125156       1.2725358094186109e-14
7.349573992886096       1.999173899732611e-14
7.790470675820995       3.317222215442888e-14
8.231367358755893       4.7162475542859504e-14
8.892712383158244       6.765897182167953e-14
9.765687815369343       8.990286064498673e-14
10.762114318802215       1.0745644911291074e-13
11.740904954917696       1.1326766281595535e-13
12.651356605178261       1.1256737931276433e-13
13.664194262920375       1.0411714821080701e-13
14.624369261311937       9.192556585831052e-14
15.594341963768713       7.72766254325897e-14
16.564314666225492       6.161788273778121e-14
17.53428736868227       4.6669434324911794e-14
18.438125568698815       3.408484715750782e-14
19.34196376871536       2.3041637220705406e-14
20.003308793117707       1.665513862997809e-14
20.576474480933076       1.1844165061836367e-14
21.06146083216147       8.427866652165246e-15
21.502357515096367       5.897484024050386e-15
21.899164529737778       3.980481643057295e-15
22.207792207792206       2.8511056072239506e-15
22.472330217553147       1.938701595724508e-15
22.736868227314087       1.3026600995351581e-15
22.972013124879364       7.559871744652374e-16
23.089585573662003       4.997792885335093e-16
23.221854578542473       3.6353764531581185e-16
23.354123583422943       2.39513377724386e-16
24.382882510271042       2.4715772333218517e-16
24.588634295640663       4.2235441937601284e-16
24.720903300521133       6.664875402915629e-16
24.94135164198858       1.0088499348409126e-15
25.20588965174952       1.4776454589709874e-15
25.47042766151046       2.093041626398613e-15
25.779055339564888       2.896875254677907e-15
26.1758623542063       4.055611966373322e-15
26.749028042021667       5.8967820563100045e-15
27.586731739597976       8.619945657185004e-15
28.11688311688312       9.561595287424565e-15
28.556704442054755       6.445358510394378e-15
28.58609755425041       4.086422849342004e-15
28.644883778641738       2.8469068225792597e-15
28.644883778641738       2.014869045708132e-15
28.644883778641738       1.426002860070701e-15
28.644883778641738       1.0092388690279098e-15
28.644883778641738       7.142784374964256e-16
28.644883778641738       5.055232234205857e-16
28.644883778641738       3.5777886605854195e-16
28.644883778641738       2.53214315520452e-16
28.644883778641738       1.5928774439110648e-16
28.766233766233764       4.718241391406401e-14
29.0196459591364       2.3833292470500438e-14
29.350649350649352       2.0980970740186706e-14
30.04693523037471       2.1963252774146046e-14
31.01690793283149       2.6334754991089594e-14
31.95160890065348       2.914551174482102e-14
33.00094300603854       3.2405808682039415e-14
33.81439738605343       3.435105515527766e-14
35.08197534949127       3.6739859067221725e-14
36.077142148115755       3.8085190970101364e-14
37.02192075440483       3.8291140530709894e-14
37.991893456861604       3.8371967471141474e-14
38.961866159318376       3.7745500644956236e-14
39.7554801886012       3.6228643893919784e-14
40.51948051948051       3.5419278073220554e-14
41.303517430905956       3.387112689985176e-14
42.19804781206055       3.1924918133761725e-14
43.15038464719993       2.9537484143504917e-14
44.25262635453717       2.6681302523770495e-14
45.22259905699396       2.3941342893274495e-14
46.21020762676814       2.135295081502854e-14
47.162544461907515       1.852087352833904e-14
48.13251716436429       1.5883942380270666e-14
