    0.1000000000D-05    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13    0.6568841002D-13
    0.1000000000D-05    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13    0.5905445275D-13
    0.1000000000D-05    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13    0.5287234336D-13
    0.1000000000D-05    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13    0.4713443862D-13
    0.1000000000D-05    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13    0.4182876271D-13
    0.1000000000D-05    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13    0.3694032900D-13
    0.1000000000D-05    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13    0.3245215353D-13
    0.1000000000D-05    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13    0.2834602647D-13
    0.1000000000D-05    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13    0.2460309515D-13
    0.1000000000D-05    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13    0.2120430034D-13
    0.1000000000D-05    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13    0.1813069884D-13
    0.1000000000D-05    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13    0.1536369799D-13
    0.1000000000D-05    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13    0.1288522242D-13
    0.1000000000D-05    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13    0.1067782887D-13
    0.1000000000D-05    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14    0.8724781314D-14
    0.1000000000D-05    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14    0.7010095922D-14
    0.1000000000D-05    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14    0.5518563186D-14
    0.1000000000D-05    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14    0.4235753190D-14
    0.1000000000D-05    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14    0.3148008362D-14
    0.1000000000D-05    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14    0.2242427153D-14
    0.1000000000D-05    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14    0.1506841294D-14
    0.1000000000D-05    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15    0.9297887062D-15
    0.1000000000D-05    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15    0.5004836158D-15
    0.1000000000D-05    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15    0.2087850404D-15
    0.1000000000D-05    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16    0.4516453127D-16
    0.1000000000D-05    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18    0.6738528954D-18
    0.1000000000D-05    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16    0.6691308341D-16
    0.1000000000D-05    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15    0.2359994954D-15
    0.1000000000D-05    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15    0.5005374417D-15
    0.1000000000D-05    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15    0.8535894354D-15
    0.1000000000D-05    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14    0.1288648523D-14
    0.1000000000D-05    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14    0.1799612004D-14
    0.1000000000D-05    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14    0.2380756519D-14
    0.1000000000D-05    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14    0.3026714503D-14
    0.1000000000D-05    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14    0.3732451991D-14
    0.1000000000D-05    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14    0.4493247732D-14
    0.1000000000D-05    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14    0.5304673560D-14
    0.1000000000D-05    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14    0.6162575965D-14
    0.1000000000D-05    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14    0.7063058825D-14
    0.1000000000D-05    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14    0.8002467224D-14
    0.1000000000D-05    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14    0.8977372325D-14
    0.1000000000D-05    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14    0.9984557187D-14
    0.1000000000D-05    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13    0.1102100351D-13
    0.1000000000D-05    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13    0.1208387925D-13
    0.1000000000D-05    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13    0.1317052700D-13
    0.1000000000D-05    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13    0.1427845321D-13
    0.1000000000D-05    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13    0.1540531802D-13
    0.1000000000D-05    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13    0.1654892583D-13
    0.1000000000D-05    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13    0.1770721640D-13
    0.1000000000D-05    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13    0.1887825662D-13
    0.1000000000D-05    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13    0.2006023274D-13
    0.1000000000D-05    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13    0.2125144318D-13
    0.1000000000D-05    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13    0.2245029170D-13
    0.1000000000D-05    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13    0.2365528111D-13
    0.1000000000D-05    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13    0.2486500732D-13
    0.1000000000D-05    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13    0.2607815378D-13
    0.1000000000D-05    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13    0.2729348630D-13
    0.1000000000D-05    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13    0.2850984818D-13
    0.1000000000D-05    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13    0.2972615563D-13
    0.1000000000D-05    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13    0.3094139350D-13
    0.1000000000D-05    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13    0.3215461128D-13
    0.1000000000D-05    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13    0.3336491932D-13
    0.1000000000D-05    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13    0.3457148531D-13
    0.1000000000D-05    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13    0.3577353097D-13
    0.1000000000D-05    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13    0.3697032894D-13
    0.1000000000D-05    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13    0.3816119984D-13
    0.1000000000D-05    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13    0.3934550957D-13
    0.1000000000D-05    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13    0.4052266666D-13
    0.1000000000D-05    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13    0.4169211993D-13
    0.1000000000D-05    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13    0.4285335614D-13
    0.1000000000D-05    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13    0.4400589789D-13
    0.1000000000D-05    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13    0.4514930159D-13
    0.1000000000D-05    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13    0.4628315553D-13
    0.1000000000D-05    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13    0.4740707813D-13
    0.1000000000D-05    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13    0.4852071624D-13
    0.1000000000D-05    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13    0.4962374356D-13
    0.1000000000D-05    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13    0.5071585913D-13
    0.1000000000D-05    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13    0.5179678595D-13
    0.1000000000D-05    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13    0.5286626958D-13
    0.1000000000D-05    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13    0.5392407696D-13
    0.1000000000D-05    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13    0.5496999520D-13
    0.1000000000D-05    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13    0.5600383045D-13
    0.1000000000D-05    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13    0.5702540687D-13
    0.1000000000D-05    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13    0.5803456559D-13
    0.1000000000D-05    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13    0.5903116384D-13
    0.1000000000D-05    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13    0.6001507396D-13
    0.1000000000D-05    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13    0.6098618266D-13
    0.1000000000D-05    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13    0.6194439017D-13
    0.1000000000D-05    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13    0.6288960950D-13
    0.1000000000D-05    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13    0.6382176573D-13
    0.1000000000D-05    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13    0.6474079534D-13
    0.1000000000D-05    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13    0.6564664556D-13
    0.1000000000D-05    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13    0.6653927380D-13
    0.1000000000D-05    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13    0.6741864704D-13
    0.1000000000D-05    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13    0.6828474131D-13
    0.1000000000D-05    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13    0.6913754122D-13
    0.1000000000D-05    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13    0.6997703937D-13
    0.1000000000D-05    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13    0.7080323601D-13
    0.1000000000D-05    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13    0.7161613853D-13
    0.1000000000D-05    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13    0.7241576106D-13
    0.1000000000D-05    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13    0.7320212411D-13
    0.1000000000D-05    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13    0.7397525416D-13
    0.1000000000D-05    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13    0.7473518337D-13
    0.1000000000D-05    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13    0.7548194916D-13
    0.1000000000D-05    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13    0.7621559396D-13
    0.1000000000D-05    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13    0.7693616490D-13
    0.1000000000D-05    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13    0.7764371350D-13
    0.1000000000D-05    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13    0.7833829543D-13
    0.1000000000D-05    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13    0.7901997025D-13
    0.1000000000D-05    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13    0.7968880113D-13
    0.1000000000D-05    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13    0.8034485471D-13
    0.1000000000D-05    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13    0.8098820075D-13
