      140.4809619238     -103.2082529817
      140.8817635271     -103.1898959741
      141.2825651303     -103.1715375168
      141.6833667335     -103.1531776186
      142.0841683367     -103.1348162758
      142.4849699399     -103.1164534713
      142.8857715431     -103.0980892646
      143.2865731463     -103.0797235968
      143.6873747495     -103.0613564859
      144.0881763527     -103.0429879394
      144.4889779559     -103.0246179520
      144.8897795591     -103.0062465293
      145.2905811623     -102.9878736667
      145.6913827655     -102.9694993669
      146.0921843687     -102.9511236331
      146.4929859719     -102.9327464635
      146.8937875752     -102.9143678608
      147.2945891784     -102.8959878259
      147.6953907816     -102.8776063605
      148.0961923848     -102.8592234613
      148.4969939880     -102.8408391311
      148.8977955912     -102.8224533730
      149.2985971944     -102.8040661868
      149.6993987976     -102.7856775714
      150.1002004008     -102.7672875301
      150.5010020040     -102.7488960602
      150.9018036072     -102.7305031674
      151.3026052104     -102.7121088474
      151.7034068136     -102.6937131073
      152.1042084168     -102.6753159398
      152.5050100200     -102.6569173523
      152.9058116232     -102.6385173456
      153.3066132265     -102.6201159158
      153.7074148297     -102.6017130696
      154.1082164329     -102.5833088023
      154.5090180361     -102.5649031179
      154.9098196393     -102.5464960146
      155.3106212425     -102.5280875004
      155.7114228457     -102.5096775661
      156.1122244489     -102.4912662198
      156.5130260521     -102.4728534613
      156.9138276553     -102.4544392883
      157.3146292585     -102.4360237063
      157.7154308617     -102.4176067108
      158.1162324649     -102.3991883055
      158.5170340681     -102.3807684924
      158.9178356713     -102.3623472715
      159.3186372745     -102.3439246436
      159.7194388778     -102.3255006088
      160.1202404810     -102.3070751687
      160.5210420842     -102.2886483227
      160.9218436874     -102.2702200745
      161.3226452906     -102.2517904218
      161.7234468938     -102.2333593696
      162.1242484970     -102.2149269121
      162.5250501002     -102.1964930596
      162.9258517034     -102.1780578056
      163.3266533066     -102.1596211531
      163.7274549098     -102.1411831052
      164.1282565130     -102.1227436572
      164.5290581162     -102.1043028168
      164.9298597194     -102.0858605801
      165.3306613226     -102.0674169490
      165.7314629259     -102.0489719268
      166.1322645291     -102.0305255091
      166.5330661323     -102.0120777055
      166.9338677355     -101.9936285074
      167.3346693387     -101.9751779225
      167.7354709419     -101.9567259481
      168.1362725451     -101.9382725864
      168.5370741483     -101.9198178390
      168.9378757515     -101.9013617058
      169.3386773547     -101.8829041864
      169.7394789579     -101.8644452847
      170.1402805611     -101.8459849994
      170.5410821643     -101.8275233337
      170.9418837675     -101.8090602840
      171.3426853707     -101.7905958545
      171.7434869739     -101.7721300495
      172.1442885772     -101.7536628622
      172.5450901804     -101.7351942999
      172.9458917836     -101.7167243605
      173.3466933868     -101.6982530458
      173.7474949900     -101.6797803550
      174.1482965932     -101.6613062942
      174.5490981964     -101.6428308563
      174.9498997996     -101.6243540481
      175.3507014028     -101.6058758710
      175.7515030060     -101.5873963225
      176.1523046092     -101.5689154056
      176.5531062124     -101.5504331196
      176.9539078156     -101.5319494678
      177.3547094188     -101.5134644507
      177.7555110220     -101.4949780646
      178.1563126253     -101.4764903180
      178.5571142285     -101.4580012052
      178.9579158317     -101.4395107348
      179.3587174349     -101.4210188991
      179.7595190381     -101.4025257016
      180.1603206413     -101.3840311468
      180.5611222445     -101.3655352339
      180.9619238477     -101.3470379603
      181.3627254509     -101.3285393343
      181.7635270541     -101.3100393499
      182.1643286573     -101.2915380104
      182.5651302605     -101.2730353191
      182.9659318637     -101.2545312727
      183.3667334669     -101.2360258758
      183.7675350701     -101.2175191294
      184.1683366733     -101.1990110284
      184.5691382766     -101.1805015817
      184.9699398798     -101.1619907863
      185.3707414830     -101.1434786447
      185.7715430862     -101.1249651556
      186.1723446894     -101.1064503210
      186.5731462926     -101.0879341424
      186.9739478958     -101.0694166194
      187.3747494990     -101.0508977570
      187.7755511022     -101.0323775500
      188.1763527054     -101.0138560039
      188.5771543086     -100.9953331183
      188.9779559118     -100.9768088939
      189.3787575150     -100.9582833299
      189.7795591182     -100.9397564315
      190.1803607214     -100.9212281966
      190.5811623246     -100.9026986284
      190.9819639279     -100.8841677255
      191.3827655311     -100.8656354915
      191.7835671343     -100.8471019234
      192.1843687375     -100.8285670271
      192.5851703407     -100.8100307978
      192.9859719439     -100.7914932430
      193.3867735471     -100.7729543573
      193.7875751503     -100.7544141439
      194.1883767535     -100.7358726069
      194.5891783567     -100.7173297440
      194.9899799599     -100.6987855583
      195.3907815631     -100.6802400489
      195.7915831663     -100.6616932169
      196.1923847695     -100.6431450631
      196.5931863727     -100.6245955907
      196.9939879760     -100.6060447953
      197.3947895792     -100.5874926872
      197.7955911824     -100.5689392573
      198.1963927856     -100.5503845150
      198.5971943888     -100.5318284559
      198.9979959920     -100.5132710819
      199.3987975952     -100.4947123941
      199.7995991984     -100.4761523955
      200.2004008016     -100.4575910840
      200.6012024048     -100.4390284644
      201.0020040080     -100.4204645332
      201.4028056112     -100.4018992926
      201.8036072144     -100.3833327468
      202.2044088176     -100.3647648932
      202.6052104208     -100.3461957342
      203.0060120240     -100.3276252722
      203.4068136273     -100.3090535095
      203.8076152305     -100.2904804372
      204.2084168337     -100.2719060639
      204.6092184369     -100.2533303917
      205.0100200401     -100.2347534229
      205.4108216433     -100.2161751461
      205.8116232465     -100.1975955827
      206.2124248497     -100.1790147172
      206.6132264529     -100.1604325575
      207.0140280561     -100.1418491032
      207.4148296593     -100.1232643525
      207.8156312625     -100.1046783123
      208.2164328657     -100.0860909772
      208.6172344689     -100.0675023543
      209.0180360721     -100.0489124410
      209.4188376754     -100.0303212342
      209.8196392786     -100.0117287437
      210.2204408818      -99.9931349680
      210.6212424850      -99.9745399026
      211.0220440882      -99.9559435541
      211.4228456914      -99.9373459203
      211.8236472946      -99.9187470051
      212.2244488978      -99.9001468053
      212.6252505010      -99.8815453274
      213.0260521042      -99.8629425672
      213.4268537074      -99.8443385298
      213.8276553106      -99.8257332128
      214.2284569138      -99.8071266183
      214.6292585170      -99.7885187465
      215.0300601202      -99.7699096038
      215.4308617234      -99.7512991836
      215.8316633267      -99.7326874912
      216.2324649299      -99.7140745259
      216.6332665331      -99.6954602909
      217.0340681363      -99.6768447840
      217.4348697395      -99.6582280066
      217.8356713427      -99.6396099631
      218.2364729459      -99.6209906550
      218.6372745491      -99.6023700739
      219.0380761523      -99.5837482315
      219.4388777555      -99.5651251265
      219.8396793587      -99.5465007501
      220.2404809619      -99.5278751219
      220.6412825651      -99.5092481783
      221.0420841683      -99.4906200855
      221.4428857715      -99.4719906563
      221.8436873747      -99.4533599837
      222.2444889780      -99.4347280481
      222.6452905812      -99.4160948585
      223.0460921844      -99.3974604168
      223.4468937876      -99.3788247161
      223.8476953908      -99.3601877649
      224.2484969940      -99.3415495612
      224.6492985972      -99.3229101041
      225.0501002004      -99.3042693945
      225.4509018036      -99.2856274366
      225.8517034068      -99.2669842342
      226.2525050100      -99.2483397814
      226.6533066132      -99.2296940768
      227.0541082164      -99.2110471302
      227.4549098196      -99.1923989390
      227.8557114228      -99.1737495029
      228.2565130261      -99.1550988247
      228.6573146293      -99.1364469045
      229.0581162325      -99.1177937413
      229.4589178357      -99.0991393408
      229.8597194389      -99.0804836987
      230.2605210421      -99.0618268183
      230.6613226453      -99.0431687025
      231.0621242485      -99.0245093493
      231.4629258517      -99.0058487607
      231.8637274549      -98.9871869406
      232.2645290581      -98.9685238819
      232.6653306613      -98.9498595933
      233.0661322645      -98.9311940740
      233.4669338677      -98.9125273220
      233.8677354709      -98.8938593412
      234.2685370741      -98.8751901347
      234.6693386774      -98.8565197004
      235.0701402806      -98.8378480370
      235.4709418838      -98.8191751487
      235.8717434870      -98.8005010365
      236.2725450902      -98.7818257006
      236.6733466934      -98.7631491398
      237.0741482966      -98.7444713581
      237.4749498998      -98.7257923547
      237.8757515030      -98.7071121339
      238.2765531062      -98.6884306928
      238.6773547094      -98.6697480332
      239.0781563126      -98.6510641570
      239.4789579158      -98.6323790627
      239.8797595190      -98.6136927547
      240.2805611222      -98.5950052323
      240.6813627255      -98.5763164987
      241.0821643287      -98.5576265486
      241.4829659319      -98.5389353905
      241.8837675351      -98.5202430227
      242.2845691383      -98.5015494414
      242.6853707415      -98.4828546562
      243.0861723447      -98.4641586607
      243.4869739479      -98.4454614589
      243.8877755511      -98.4267630496
      244.2885771543      -98.4080634383
      244.6893787575      -98.3893626221
      245.0901803607      -98.3706606046
      245.4909819639      -98.3519573798
      245.8917835671      -98.3332529590
      246.2925851703      -98.3145473367
      246.6933867735      -98.2958405149
      247.0941883768      -98.2771324931
      247.4949899800      -98.2584232788
      247.8957915832      -98.2397128644
      248.2965931864      -98.2210012560
      248.6973947896      -98.2022884505
      249.0981963928      -98.1835744562
      249.4989979960      -98.1648592661
      249.8997995992      -98.1461428822
      250.3006012024      -98.1274253110
      250.7014028056      -98.1087065485
      251.1022044088      -98.0899865992
      251.5030060120      -98.0712654583
      251.9038076152      -98.0525431310
      252.3046092184      -98.0338196201
      252.7054108216      -98.0150949217
      253.1062124248      -97.9963690400
      253.5070140281      -97.9776419752
      253.9078156313      -97.9589137273
      254.3086172345      -97.9401842965
      254.7094188377      -97.9214536853
      255.1102204409      -97.9027218959
      255.5110220441      -97.8839889262
      255.9118236473      -97.8652547806
      256.3126252505      -97.8465194543
      256.7134268537      -97.8277829523
      257.1142284569      -97.8090452818
      257.5150300601      -97.7903064376
      257.9158316633      -97.7715664062
      258.3166332665      -97.7528252107
      258.7174348697      -97.7340828404
      259.1182364729      -97.7153393042
      259.5190380762      -97.6965945949
      259.9198396794      -97.6778487203
      260.3206412826      -97.6591016736
      260.7214428858      -97.6403534620
      261.1222444890      -97.6216040825
      261.5230460922      -97.6028535403
      261.9238476954      -97.5841018331
      262.3246492986      -97.5653489583
      262.7254509018      -97.5465949237
      263.1262525050      -97.5278397257
      263.5270541082      -97.5090833685
      263.9278557114      -97.4903258509
      264.3286573146      -97.4715671747
      264.7294589178      -97.4528073395
      265.1302605210      -97.4340463467
      265.5310621242      -97.4152841961
      265.9318637275      -97.3965208902
      266.3326653307      -97.3777564324
      266.7334669339      -97.3589908175
      267.1342685371      -97.3402240497
      267.5350701403      -97.3214561323
      267.9358717435      -97.3026870598
      268.3366733467      -97.2839168396
      268.7374749499      -97.2651454693
      269.1382765531      -97.2463729477
      269.5390781563      -97.2275992837
      269.9398797595      -97.2088244662
      270.3406813627      -97.1900485076
      270.7414829659      -97.1712714018
      271.1422845691      -97.1524931520
      271.5430861723      -97.1337137593
      271.9438877756      -97.1149332212
      272.3446893788      -97.0961515433
      272.7454909820      -97.0773687234
      273.1462925852      -97.0585847639
      273.5470941884      -97.0397996640
      273.9478957916      -97.0210134258
      274.3486973948      -97.0022260511
      274.7494989980      -96.9834375391
      275.1503006012      -96.9646478830
      275.5511022044      -96.9458571063
      275.9519038076      -96.9270651899
      276.3527054108      -96.9082721359
      276.7535070140      -96.8894779526
      277.1543086172      -96.8706826371
      277.5551102204      -96.8518861886
      277.9559118236      -96.8330886116
      278.3567134269      -96.8142899053
      278.7575150301      -96.7954900697
      279.1583166333      -96.7766891067
      279.5591182365      -96.7578870154
      279.9599198397      -96.7390837998
      280.3607214429      -96.7202794584
      280.7615230461      -96.7014739926
      281.1623246493      -96.6826674022
      281.5631262525      -96.6638596899
      281.9639278557      -96.6450508532
      282.3647294589      -96.6262408993
      282.7655310621      -96.6074298241
      283.1663326653      -96.5886176272
      283.5671342685      -96.5698043106
      283.9679358717      -96.5509898800
      284.3687374749      -96.5321743274
      284.7695390782      -96.5133576600
      285.1703406814      -96.4945398778
      285.5711422846      -96.4757209789
      285.9719438878      -96.4569009678
      286.3727454910      -96.4380798432
      286.7735470942      -96.4192576038
      287.1743486974      -96.4004342550
      287.5751503006      -96.3816097949
      287.9759519038      -96.3627842227
      288.3767535070      -96.3439575433
      288.7775551102      -96.3251297540
      289.1783567134      -96.3063008565
      289.5791583166      -96.2874708527
      289.9799599198      -96.2686397401
      290.3807615230      -96.2498075245
      290.7815631263      -96.2309742018
      291.1823647295      -96.2121397793
      291.5831663327      -96.1933042507
      291.9839679359      -96.1744676173
      292.3847695391      -96.1556298860
      292.7855711423      -96.1367910518
      293.1863727455      -96.1179511152
      293.5871743487      -96.0991100796
      293.9879759519      -96.0802679465
      294.3887775551      -96.0614247139
      294.7895791583      -96.0425803852
      295.1903807615      -96.0237349622
      295.5911823647      -96.0048884395
      295.9919839679      -95.9860408211
      296.3927855711      -95.9671921107
      296.7935871743      -95.9483423087
      297.1943887776      -95.9294914062
      297.5951903808      -95.9106394167
      297.9959919840      -95.8917863361
      298.3967935872      -95.8729321605
      298.7975951904      -95.8540768960
      299.1983967936      -95.8352205440
      299.5991983968      -95.8163631018
      300.0000000000      -95.7975045726
