   1000.0000000000000       -4.3884190893998964E-007  -2.3088281219875928E-008  -3.3930614139915357E-011   2.3122210764587416E-008   4.1571969710558227E-007
   1011.1111111111111       -4.4356177969614041E-007  -2.3089020177952373E-008  -3.3191656063526828E-011   2.3122210764587476E-008   4.2043956786173303E-007
   1022.2222222222222       -4.4828194894328216E-007  -2.3089735283784061E-008  -3.2476550231675517E-011   2.3122210764587476E-008   4.2515973710887473E-007
   1033.3333333333333       -4.5300240708007298E-007  -2.3090427551813203E-008  -3.1784282202609466E-011   2.3122210764587426E-008   4.2988019524566555E-007
   1044.4444444444443       -4.5772314491229998E-007  -2.3091097943178763E-008  -3.1113890836999808E-011   2.3122210764587410E-008   4.3460093307789260E-007
   1055.5555555555557       -4.6244415363154012E-007  -2.3091747369040133E-008  -3.0464464975691956E-011   2.3122210764587486E-008   4.3932194179713275E-007
   1066.6666666666667       -4.6716542479514921E-007  -2.3092376693659348E-008  -2.9835140356375868E-011   2.3122210764587413E-008   4.4404321296074167E-007
   1077.7777777777778       -4.7188695030748405E-007  -2.3092986737265960E-008  -2.9225096749752602E-011   2.3122210764587420E-008   4.4876473847307641E-007
   1088.8888888888889       -4.7660872240226696E-007  -2.3093578278718305E-008  -2.8633555297367853E-011   2.3122210764587407E-008   4.5348651056785942E-007
   1100.0000000000000       -4.8133073362601584E-007  -2.3094152057980491E-008  -2.8059776035191153E-011   2.3122210764587506E-008   4.5820852179160841E-007
